"Date","SP500","SP500_T1","SP500_T2","SP500_T3","SP500_T4","SP500_T5","SP500_T6","SP500_T7","SP500_T8","SP500_T9","SP500_T10"
"2023/07/21",0.422625304241109,0.817843270051988,0.458634808736136,1.05124998020507,0.618523070900956,0.624765695852325,0.622203166020086,0.561017332900882,0.794847790051811,0.515312113340194,0.972880624426331
"2023/07/24",0.485906405158332,0.422625304241109,0.817843270051988,0.458634808736136,1.05124998020507,0.618523070900956,0.624765695852325,0.622203166020086,0.561017332900882,0.794847790051811,0.515312113340194
"2023/07/25",0.617544318480512,0.485906405158332,0.422625304241109,0.817843270051988,0.458634808736136,1.05124998020507,0.618523070900956,0.624765695852325,0.622203166020086,0.561017332900882,0.794847790051811
"2023/07/26",0.764296043085011,0.617544318480512,0.485906405158332,0.422625304241109,0.817843270051988,0.458634808736136,1.05124998020507,0.618523070900956,0.624765695852325,0.622203166020086,0.561017332900882
"2023/07/27",1.71880208491171,0.764296043085011,0.617544318480512,0.485906405158332,0.422625304241109,0.817843270051988,0.458634808736136,1.05124998020507,0.618523070900956,0.624765695852325,0.622203166020086
"2023/07/28",0.571334418788894,1.71880208491171,0.764296043085011,0.617544318480512,0.485906405158332,0.422625304241109,0.817843270051988,0.458634808736136,1.05124998020507,0.618523070900956,0.624765695852325
"2023/07/31",0.459894985487885,0.571334418788894,1.71880208491171,0.764296043085011,0.617544318480512,0.485906405158332,0.422625304241109,0.817843270051988,0.458634808736136,1.05124998020507,0.618523070900956
"2023/08/01",0.373471852590868,0.459894985487885,0.571334418788894,1.71880208491171,0.764296043085011,0.617544318480512,0.485906405158332,0.422625304241109,0.817843270051988,0.458634808736136,1.05124998020507
"2023/08/02",0.997728741588766,0.373471852590868,0.459894985487885,0.571334418788894,1.71880208491171,0.764296043085011,0.617544318480512,0.485906405158332,0.422625304241109,0.817843270051988,0.458634808736136
"2023/08/03",0.754030916903403,0.997728741588766,0.373471852590868,0.459894985487885,0.571334418788894,1.71880208491171,0.764296043085011,0.617544318480512,0.485906405158332,0.422625304241109,0.817843270051988
"2023/08/04",1.45961203416718,0.754030916903403,0.997728741588766,0.373471852590868,0.459894985487885,0.571334418788894,1.71880208491171,0.764296043085011,0.617544318480512,0.485906405158332,0.422625304241109
"2023/08/07",0.636778848043384,1.45961203416718,0.754030916903403,0.997728741588766,0.373471852590868,0.459894985487885,0.571334418788894,1.71880208491171,0.764296043085011,0.617544318480512,0.485906405158332
"2023/08/08",0.868007747614641,0.636778848043384,1.45961203416718,0.754030916903403,0.997728741588766,0.373471852590868,0.459894985487885,0.571334418788894,1.71880208491171,0.764296043085011,0.617544318480512
"2023/08/09",0.917251366842819,0.868007747614641,0.636778848043384,1.45961203416718,0.754030916903403,0.997728741588766,0.373471852590868,0.459894985487885,0.571334418788894,1.71880208491171,0.764296043085011
"2023/08/10",1.5458950818692,0.917251366842819,0.868007747614641,0.636778848043384,1.45961203416718,0.754030916903403,0.997728741588766,0.373471852590868,0.459894985487885,0.571334418788894,1.71880208491171
"2023/08/11",0.723080300928558,1.5458950818692,0.917251366842819,0.868007747614641,0.636778848043384,1.45961203416718,0.754030916903403,0.997728741588766,0.373471852590868,0.459894985487885,0.571334418788894
"2023/08/14",0.824939501876898,0.723080300928558,1.5458950818692,0.917251366842819,0.868007747614641,0.636778848043384,1.45961203416718,0.754030916903403,0.997728741588766,0.373471852590868,0.459894985487885
"2023/08/15",1.04770032905375,0.824939501876898,0.723080300928558,1.5458950818692,0.917251366842819,0.868007747614641,0.636778848043384,1.45961203416718,0.754030916903403,0.997728741588766,0.373471852590868
"2023/08/16",1.04819146011241,1.04770032905375,0.824939501876898,0.723080300928558,1.5458950818692,0.917251366842819,0.868007747614641,0.636778848043384,1.45961203416718,0.754030916903403,0.997728741588766
"2023/08/17",1.28250890036412,1.04819146011241,1.04770032905375,0.824939501876898,0.723080300928558,1.5458950818692,0.917251366842819,0.868007747614641,0.636778848043384,1.45961203416718,0.754030916903403
"2023/08/18",1.06709909313096,1.28250890036412,1.04819146011241,1.04770032905375,0.824939501876898,0.723080300928558,1.5458950818692,0.917251366842819,0.868007747614641,0.636778848043384,1.45961203416718
"2023/08/21",1.07781176719524,1.06709909313096,1.28250890036412,1.04819146011241,1.04770032905375,0.824939501876898,0.723080300928558,1.5458950818692,0.917251366842819,0.868007747614641,0.636778848043384
"2023/08/22",0.813965626725555,1.07781176719524,1.06709909313096,1.28250890036412,1.04819146011241,1.04770032905375,0.824939501876898,0.723080300928558,1.5458950818692,0.917251366842819,0.868007747614641
"2023/08/23",1.05752666650787,0.813965626725555,1.07781176719524,1.06709909313096,1.28250890036412,1.04819146011241,1.04770032905375,0.824939501876898,0.723080300928558,1.5458950818692,0.917251366842819
"2023/08/24",1.87353020850907,1.05752666650787,0.813965626725555,1.07781176719524,1.06709909313096,1.28250890036412,1.04819146011241,1.04770032905375,0.824939501876898,0.723080300928558,1.5458950818692
"2023/08/25",1.41704235872773,1.87353020850907,1.05752666650787,0.813965626725555,1.07781176719524,1.06709909313096,1.28250890036412,1.04819146011241,1.04770032905375,0.824939501876898,0.723080300928558
"2023/08/28",0.555198602201301,1.41704235872773,1.87353020850907,1.05752666650787,0.813965626725555,1.07781176719524,1.06709909313096,1.28250890036412,1.04819146011241,1.04770032905375,0.824939501876898
"2023/08/29",1.53297534475296,0.555198602201301,1.41704235872773,1.87353020850907,1.05752666650787,0.813965626725555,1.07781176719524,1.06709909313096,1.28250890036412,1.04819146011241,1.04770032905375
"2023/08/30",0.622504780736577,1.53297534475296,0.555198602201301,1.41704235872773,1.87353020850907,1.05752666650787,0.813965626725555,1.07781176719524,1.06709909313096,1.28250890036412,1.04819146011241
"2023/08/31",0.55023572640156,0.622504780736577,1.53297534475296,0.555198602201301,1.41704235872773,1.87353020850907,1.05752666650787,0.813965626725555,1.07781176719524,1.06709909313096,1.28250890036412
"2023/09/01",0.882493107312143,0.55023572640156,0.622504780736577,1.53297534475296,0.555198602201301,1.41704235872773,1.87353020850907,1.05752666650787,0.813965626725555,1.07781176719524,1.06709909313096
"2023/09/05",0.405764489861937,0.882493107312143,0.55023572640156,0.622504780736577,1.53297534475296,0.555198602201301,1.41704235872773,1.87353020850907,1.05752666650787,0.813965626725555,1.07781176719524
"2023/09/06",1.07404289816628,0.405764489861937,0.882493107312143,0.55023572640156,0.622504780736577,1.53297534475296,0.555198602201301,1.41704235872773,1.87353020850907,1.05752666650787,0.813965626725555
"2023/09/07",0.615421986922726,1.07404289816628,0.405764489861937,0.882493107312143,0.55023572640156,0.622504780736577,1.53297534475296,0.555198602201301,1.41704235872773,1.87353020850907,1.05752666650787
"2023/09/08",0.563779950594245,0.615421986922726,1.07404289816628,0.405764489861937,0.882493107312143,0.55023572640156,0.622504780736577,1.53297534475296,0.555198602201301,1.41704235872773,1.87353020850907
"2023/09/11",0.510789161753422,0.563779950594245,0.615421986922726,1.07404289816628,0.405764489861937,0.882493107312143,0.55023572640156,0.622504780736577,1.53297534475296,0.555198602201301,1.41704235872773
"2023/09/12",0.677104297234443,0.510789161753422,0.563779950594245,0.615421986922726,1.07404289816628,0.405764489861937,0.882493107312143,0.55023572640156,0.622504780736577,1.53297534475296,0.555198602201301
"2023/09/13",0.579210784845863,0.677104297234443,0.510789161753422,0.563779950594245,0.615421986922726,1.07404289816628,0.405764489861937,0.882493107312143,0.55023572640156,0.622504780736577,1.53297534475296
"2023/09/14",0.740776995670167,0.579210784845863,0.677104297234443,0.510789161753422,0.563779950594245,0.615421986922726,1.07404289816628,0.405764489861937,0.882493107312143,0.55023572640156,0.622504780736577
"2023/09/15",1.13514782875193,0.740776995670167,0.579210784845863,0.677104297234443,0.510789161753422,0.563779950594245,0.615421986922726,1.07404289816628,0.405764489861937,0.882493107312143,0.55023572640156
"2023/09/18",0.544427059685226,1.13514782875193,0.740776995670167,0.579210784845863,0.677104297234443,0.510789161753422,0.563779950594245,0.615421986922726,1.07404289816628,0.405764489861937,0.882493107312143
"2023/09/19",0.749800715327353,0.544427059685226,1.13514782875193,0.740776995670167,0.579210784845863,0.677104297234443,0.510789161753422,0.563779950594245,0.615421986922726,1.07404289816628,0.405764489861937
"2023/09/20",1.34615314238786,0.749800715327353,0.544427059685226,1.13514782875193,0.740776995670167,0.579210784845863,0.677104297234443,0.510789161753422,0.563779950594245,0.615421986922726,1.07404289816628
"2023/09/21",1.06907319647771,1.34615314238786,0.749800715327353,0.544427059685226,1.13514782875193,0.740776995670167,0.579210784845863,0.677104297234443,0.510789161753422,0.563779950594245,0.615421986922726
"2023/09/22",0.943290050192935,1.06907319647771,1.34615314238786,0.749800715327353,0.544427059685226,1.13514782875193,0.740776995670167,0.579210784845863,0.677104297234443,0.510789161753422,0.563779950594245
"2023/09/25",0.828813915268611,0.943290050192935,1.06907319647771,1.34615314238786,0.749800715327353,0.544427059685226,1.13514782875193,0.740776995670167,0.579210784845863,0.677104297234443,0.510789161753422
"2023/09/26",1.09640546661165,0.828813915268611,0.943290050192935,1.06907319647771,1.34615314238786,0.749800715327353,0.544427059685226,1.13514782875193,0.740776995670167,0.579210784845863,0.677104297234443
"2023/09/27",1.25290169169219,1.09640546661165,0.828813915268611,0.943290050192935,1.06907319647771,1.34615314238786,0.749800715327353,0.544427059685226,1.13514782875193,0.740776995670167,0.579210784845863
"2023/09/28",1.23264889634243,1.25290169169219,1.09640546661165,0.828813915268611,0.943290050192935,1.06907319647771,1.34615314238786,0.749800715327353,0.544427059685226,1.13514782875193,0.740776995670167
"2023/09/29",1.35434163366881,1.23264889634243,1.25290169169219,1.09640546661165,0.828813915268611,0.943290050192935,1.06907319647771,1.34615314238786,0.749800715327353,0.544427059685226,1.13514782875193
"2023/10/02",0.943146981882848,1.35434163366881,1.23264889634243,1.25290169169219,1.09640546661165,0.828813915268611,0.943290050192935,1.06907319647771,1.34615314238786,0.749800715327353,0.544427059685226
"2023/10/03",1.5228054173031,0.943146981882848,1.35434163366881,1.23264889634243,1.25290169169219,1.09640546661165,0.828813915268611,0.943290050192935,1.06907319647771,1.34615314238786,0.749800715327353
"2023/10/04",1.13136164405727,1.5228054173031,0.943146981882848,1.35434163366881,1.23264889634243,1.25290169169219,1.09640546661165,0.828813915268611,0.943290050192935,1.06907319647771,1.34615314238786
"2023/10/05",0.970678344187981,1.13136164405727,1.5228054173031,0.943146981882848,1.35434163366881,1.23264889634243,1.25290169169219,1.09640546661165,0.828813915268611,0.943290050192935,1.06907319647771
"2023/10/06",2.447560782484,0.970678344187981,1.13136164405727,1.5228054173031,0.943146981882848,1.35434163366881,1.23264889634243,1.25290169169219,1.09640546661165,0.828813915268611,0.943290050192935
"2023/10/09",1.34347408036479,2.447560782484,0.970678344187981,1.13136164405727,1.5228054173031,0.943146981882848,1.35434163366881,1.23264889634243,1.25290169169219,1.09640546661165,0.828813915268611
"2023/10/10",1.05030876259029,1.34347408036479,2.447560782484,0.970678344187981,1.13136164405727,1.5228054173031,0.943146981882848,1.35434163366881,1.23264889634243,1.25290169169219,1.09640546661165
"2023/10/11",0.763423455254042,1.05030876259029,1.34347408036479,2.447560782484,0.970678344187981,1.13136164405727,1.5228054173031,0.943146981882848,1.35434163366881,1.23264889634243,1.25290169169219
"2023/10/12",1.38718739045309,0.763423455254042,1.05030876259029,1.34347408036479,2.447560782484,0.970678344187981,1.13136164405727,1.5228054173031,0.943146981882848,1.35434163366881,1.23264889634243
"2023/10/13",1.4991500878077,1.38718739045309,0.763423455254042,1.05030876259029,1.34347408036479,2.447560782484,0.970678344187981,1.13136164405727,1.5228054173031,0.943146981882848,1.35434163366881
"2023/10/16",0.938841832272885,1.4991500878077,1.38718739045309,0.763423455254042,1.05030876259029,1.34347408036479,2.447560782484,0.970678344187981,1.13136164405727,1.5228054173031,0.943146981882848
"2023/10/17",1.28346923076776,0.938841832272885,1.4991500878077,1.38718739045309,0.763423455254042,1.05030876259029,1.34347408036479,2.447560782484,0.970678344187981,1.13136164405727,1.5228054173031
"2023/10/18",1.39273300457177,1.28346923076776,0.938841832272885,1.4991500878077,1.38718739045309,0.763423455254042,1.05030876259029,1.34347408036479,2.447560782484,0.970678344187981,1.13136164405727
"2023/10/19",1.62271493627575,1.39273300457177,1.28346923076776,0.938841832272885,1.4991500878077,1.38718739045309,0.763423455254042,1.05030876259029,1.34347408036479,2.447560782484,0.970678344187981
"2023/10/20",1.25961327994784,1.62271493627575,1.39273300457177,1.28346923076776,0.938841832272885,1.4991500878077,1.38718739045309,0.763423455254042,1.05030876259029,1.34347408036479,2.447560782484
"2023/10/23",1.57775102618629,1.25961327994784,1.62271493627575,1.39273300457177,1.28346923076776,0.938841832272885,1.4991500878077,1.38718739045309,0.763423455254042,1.05030876259029,1.34347408036479
"2023/10/24",0.942349277550569,1.57775102618629,1.25961327994784,1.62271493627575,1.39273300457177,1.28346923076776,0.938841832272885,1.4991500878077,1.38718739045309,0.763423455254042,1.05030876259029
"2023/10/25",1.21230319471657,0.942349277550569,1.57775102618629,1.25961327994784,1.62271493627575,1.39273300457177,1.28346923076776,0.938841832272885,1.4991500878077,1.38718739045309,0.763423455254042
"2023/10/26",1.3403363818588,1.21230319471657,0.942349277550569,1.57775102618629,1.25961327994784,1.62271493627575,1.39273300457177,1.28346923076776,0.938841832272885,1.4991500878077,1.38718739045309
"2023/10/27",1.28130893841281,1.3403363818588,1.21230319471657,0.942349277550569,1.57775102618629,1.25961327994784,1.62271493627575,1.39273300457177,1.28346923076776,0.938841832272885,1.4991500878077
"2023/10/30",1.07168476150541,1.28130893841281,1.3403363818588,1.21230319471657,0.942349277550569,1.57775102618629,1.25961327994784,1.62271493627575,1.39273300457177,1.28346923076776,0.938841832272885
"2023/10/31",1.01645060125914,1.07168476150541,1.28130893841281,1.3403363818588,1.21230319471657,0.942349277550569,1.57775102618629,1.25961327994784,1.62271493627575,1.39273300457177,1.28346923076776
"2023/11/01",1.13462651484237,1.01645060125914,1.07168476150541,1.28130893841281,1.3403363818588,1.21230319471657,0.942349277550569,1.57775102618629,1.25961327994784,1.62271493627575,1.39273300457177
"2023/11/02",1.19844399403082,1.13462651484237,1.01645060125914,1.07168476150541,1.28130893841281,1.3403363818588,1.21230319471657,0.942349277550569,1.57775102618629,1.25961327994784,1.62271493627575
"2023/11/03",0.904710231581518,1.19844399403082,1.13462651484237,1.01645060125914,1.07168476150541,1.28130893841281,1.3403363818588,1.21230319471657,0.942349277550569,1.57775102618629,1.25961327994784
"2023/11/06",0.56607748407469,0.904710231581518,1.19844399403082,1.13462651484237,1.01645060125914,1.07168476150541,1.28130893841281,1.3403363818588,1.21230319471657,0.942349277550569,1.57775102618629
"2023/11/07",0.705808792122475,0.56607748407469,0.904710231581518,1.19844399403082,1.13462651484237,1.01645060125914,1.07168476150541,1.28130893841281,1.3403363818588,1.21230319471657,0.942349277550569
"2023/11/08",0.718562651609389,0.705808792122475,0.56607748407469,0.904710231581518,1.19844399403082,1.13462651484237,1.01645060125914,1.07168476150541,1.28130893841281,1.3403363818588,1.21230319471657
"2023/11/09",1.13216356770742,0.718562651609389,0.705808792122475,0.56607748407469,0.904710231581518,1.19844399403082,1.13462651484237,1.01645060125914,1.07168476150541,1.28130893841281,1.3403363818588
"2023/11/10",1.47505160683217,1.13216356770742,0.718562651609389,0.705808792122475,0.56607748407469,0.904710231581518,1.19844399403082,1.13462651484237,1.01645060125914,1.07168476150541,1.28130893841281
"2023/11/13",0.63387857086763,1.47505160683217,1.13216356770742,0.718562651609389,0.705808792122475,0.56607748407469,0.904710231581518,1.19844399403082,1.13462651484237,1.01645060125914,1.07168476150541
"2023/11/14",1.10843466343429,0.63387857086763,1.47505160683217,1.13216356770742,0.718562651609389,0.705808792122475,0.56607748407469,0.904710231581518,1.19844399403082,1.13462651484237,1.01645060125914
"2023/11/15",0.573614852884496,1.10843466343429,0.63387857086763,1.47505160683217,1.13216356770742,0.718562651609389,0.705808792122475,0.56607748407469,0.904710231581518,1.19844399403082,1.13462651484237
"2023/11/16",0.53690437028866,0.573614852884496,1.10843466343429,0.63387857086763,1.47505160683217,1.13216356770742,0.718562651609389,0.705808792122475,0.56607748407469,0.904710231581518,1.19844399403082
"2023/11/17",0.453669499894715,0.53690437028866,0.573614852884496,1.10843466343429,0.63387857086763,1.47505160683217,1.13216356770742,0.718562651609389,0.705808792122475,0.56607748407469,0.904710231581518
"2023/11/20",1.03116780437684,0.453669499894715,0.53690437028866,0.573614852884496,1.10843466343429,0.63387857086763,1.47505160683217,1.13216356770742,0.718562651609389,0.705808792122475,0.56607748407469
"2023/11/21",0.36680705407246,1.03116780437684,0.453669499894715,0.53690437028866,0.573614852884496,1.10843466343429,0.63387857086763,1.47505160683217,1.13216356770742,0.718562651609389,0.705808792122475
"2023/11/22",0.513095380421191,0.36680705407246,1.03116780437684,0.453669499894715,0.53690437028866,0.573614852884496,1.10843466343429,0.63387857086763,1.47505160683217,1.13216356770742,0.718562651609389
"2023/11/24",0.164823111301438,0.513095380421191,0.36680705407246,1.03116780437684,0.453669499894715,0.53690437028866,0.573614852884496,1.10843466343429,0.63387857086763,1.47505160683217,1.13216356770742
"2023/11/27",0.311858055370706,0.164823111301438,0.513095380421191,0.36680705407246,1.03116780437684,0.453669499894715,0.53690437028866,0.573614852884496,1.10843466343429,0.63387857086763,1.47505160683217
"2023/11/28",0.606686087153108,0.311858055370706,0.164823111301438,0.513095380421191,0.36680705407246,1.03116780437684,0.453669499894715,0.53690437028866,0.573614852884496,1.10843466343429,0.63387857086763
"2023/11/29",0.886511882154295,0.606686087153108,0.311858055370706,0.164823111301438,0.513095380421191,0.36680705407246,1.03116780437684,0.453669499894715,0.53690437028866,0.573614852884496,1.10843466343429
"2023/11/30",0.717021518222438,0.886511882154295,0.606686087153108,0.311858055370706,0.164823111301438,0.513095380421191,0.36680705407246,1.03116780437684,0.453669499894715,0.53690437028866,0.573614852884496
"2023/12/01",0.976186192341366,0.717021518222438,0.886511882154295,0.606686087153108,0.311858055370706,0.164823111301438,0.513095380421191,0.36680705407246,1.03116780437684,0.453669499894715,0.53690437028866
"2023/12/04",0.562555453552882,0.976186192341366,0.717021518222438,0.886511882154295,0.606686087153108,0.311858055370706,0.164823111301438,0.513095380421191,0.36680705407246,1.03116780437684,0.453669499894715
"2023/12/05",0.588811680365886,0.562555453552882,0.976186192341366,0.717021518222438,0.886511882154295,0.606686087153108,0.311858055370706,0.164823111301438,0.513095380421191,0.36680705407246,1.03116780437684
"2023/12/06",0.968357599150238,0.588811680365886,0.562555453552882,0.976186192341366,0.717021518222438,0.886511882154295,0.606686087153108,0.311858055370706,0.164823111301438,0.513095380421191,0.36680705407246
"2023/12/07",0.561366998269186,0.968357599150238,0.588811680365886,0.562555453552882,0.976186192341366,0.717021518222438,0.886511882154295,0.606686087153108,0.311858055370706,0.164823111301438,0.513095380421191
"2023/12/08",0.765958467490435,0.561366998269186,0.968357599150238,0.588811680365886,0.562555453552882,0.976186192341366,0.717021518222438,0.886511882154295,0.606686087153108,0.311858055370706,0.164823111301438
"2023/12/11",0.657906136662412,0.765958467490435,0.561366998269186,0.968357599150238,0.588811680365886,0.562555453552882,0.976186192341366,0.717021518222438,0.886511882154295,0.606686087153108,0.311858055370706
"2023/12/12",0.774760781602524,0.657906136662412,0.765958467490435,0.561366998269186,0.968357599150238,0.588811680365886,0.562555453552882,0.976186192341366,0.717021518222438,0.886511882154295,0.606686087153108
"2023/12/13",1.42118354695899,0.774760781602524,0.657906136662412,0.765958467490435,0.561366998269186,0.968357599150238,0.588811680365886,0.562555453552882,0.976186192341366,0.717021518222438,0.886511882154295
"2023/12/14",0.937787091653242,1.42118354695899,0.774760781602524,0.657906136662412,0.765958467490435,0.561366998269186,0.968357599150238,0.588811680365886,0.562555453552882,0.976186192341366,0.717021518222438
"2023/12/15",0.441980744442105,0.937787091653242,1.42118354695899,0.774760781602524,0.657906136662412,0.765958467490435,0.561366998269186,0.968357599150238,0.588811680365886,0.562555453552882,0.976186192341366
"2023/12/18",0.505324315357569,0.441980744442105,0.937787091653242,1.42118354695899,0.774760781602524,0.657906136662412,0.765958467490435,0.561366998269186,0.968357599150238,0.588811680365886,0.562555453552882
"2023/12/19",0.524993844952348,0.505324315357569,0.441980744442105,0.937787091653242,1.42118354695899,0.774760781602524,0.657906136662412,0.765958467490435,0.561366998269186,0.968357599150238,0.588811680365886
"2023/12/20",1.69255588656405,0.524993844952348,0.505324315357569,0.441980744442105,0.937787091653242,1.42118354695899,0.774760781602524,0.657906136662412,0.765958467490435,0.561366998269186,0.968357599150238
"2023/12/21",0.85354450668067,1.69255588656405,0.524993844952348,0.505324315357569,0.441980744442105,0.937787091653242,1.42118354695899,0.774760781602524,0.657906136662412,0.765958467490435,0.561366998269186
"2023/12/22",0.760698200919308,0.85354450668067,1.69255588656405,0.524993844952348,0.505324315357569,0.441980744442105,0.937787091653242,1.42118354695899,0.774760781602524,0.657906136662412,0.765958467490435
"2023/12/26",0.550552589079523,0.760698200919308,0.85354450668067,1.69255588656405,0.524993844952348,0.505324315357569,0.441980744442105,0.937787091653242,1.42118354695899,0.774760781602524,0.657906136662412
"2023/12/27",0.34519049938595,0.550552589079523,0.760698200919308,0.85354450668067,1.69255588656405,0.524993844952348,0.505324315357569,0.441980744442105,0.937787091653242,1.42118354695899,0.774760781602524
"2023/12/28",0.257352642595698,0.34519049938595,0.550552589079523,0.760698200919308,0.85354450668067,1.69255588656405,0.524993844952348,0.505324315357569,0.441980744442105,0.937787091653242,1.42118354695899
"2023/12/29",0.763910122332057,0.257352642595698,0.34519049938595,0.550552589079523,0.760698200919308,0.85354450668067,1.69255588656405,0.524993844952348,0.505324315357569,0.441980744442105,0.937787091653242
"2024/01/02",0.668149710499755,0.763910122332057,0.257352642595698,0.34519049938595,0.550552589079523,0.760698200919308,0.85354450668067,1.69255588656405,0.524993844952348,0.505324315357569,0.441980744442105
"2024/01/03",0.627429741528651,0.668149710499755,0.763910122332057,0.257352642595698,0.34519049938595,0.550552589079523,0.760698200919308,0.85354450668067,1.69255588656405,0.524993844952348,0.505324315357569
"2024/01/04",0.833841868595897,0.627429741528651,0.668149710499755,0.763910122332057,0.257352642595698,0.34519049938595,0.550552589079523,0.760698200919308,0.85354450668067,1.69255588656405,0.524993844952348
"2024/01/05",0.837564356208453,0.833841868595897,0.627429741528651,0.668149710499755,0.763910122332057,0.257352642595698,0.34519049938595,0.550552589079523,0.760698200919308,0.85354450668067,1.69255588656405
"2024/01/08",1.36768306853554,0.837564356208453,0.833841868595897,0.627429741528651,0.668149710499755,0.763910122332057,0.257352642595698,0.34519049938595,0.550552589079523,0.760698200919308,0.85354450668067
"2024/01/09",0.739699702949892,1.36768306853554,0.837564356208453,0.833841868595897,0.627429741528651,0.668149710499755,0.763910122332057,0.257352642595698,0.34519049938595,0.550552589079523,0.760698200919308
"2024/01/10",0.724830016912215,0.739699702949892,1.36768306853554,0.837564356208453,0.833841868595897,0.627429741528651,0.668149710499755,0.763910122332057,0.257352642595698,0.34519049938595,0.550552589079523
"2024/01/11",1.23548284058543,0.724830016912215,0.739699702949892,1.36768306853554,0.837564356208453,0.833841868595897,0.627429741528651,0.668149710499755,0.763910122332057,0.257352642595698,0.34519049938595
"2024/01/12",0.698333116010552,1.23548284058543,0.724830016912215,0.739699702949892,1.36768306853554,0.837564356208453,0.833841868595897,0.627429741528651,0.668149710499755,0.763910122332057,0.257352642595698
"2024/01/16",0.739179073518947,0.698333116010552,1.23548284058543,0.724830016912215,0.739699702949892,1.36768306853554,0.837564356208453,0.833841868595897,0.627429741528651,0.668149710499755,0.763910122332057
"2024/01/17",0.621843665672017,0.739179073518947,0.698333116010552,1.23548284058543,0.724830016912215,0.739699702949892,1.36768306853554,0.837564356208453,0.833841868595897,0.627429741528651,0.668149710499755
"2024/01/18",0.949377414674935,0.621843665672017,0.739179073518947,0.698333116010552,1.23548284058543,0.724830016912215,0.739699702949892,1.36768306853554,0.837564356208453,0.833841868595897,0.627429741528651
"2024/01/19",1.16744278985141,0.949377414674935,0.621843665672017,0.739179073518947,0.698333116010552,1.23548284058543,0.724830016912215,0.739699702949892,1.36768306853554,0.837564356208453,0.833841868595897
"2024/01/22",0.50163198083748,1.16744278985141,0.949377414674935,0.621843665672017,0.739179073518947,0.698333116010552,1.23548284058543,0.724830016912215,0.739699702949892,1.36768306853554,0.837564356208453
"2024/01/23",0.45536490140865,0.50163198083748,1.16744278985141,0.949377414674935,0.621843665672017,0.739179073518947,0.698333116010552,1.23548284058543,0.724830016912215,0.739699702949892,1.36768306853554
"2024/01/24",0.772607770936595,0.45536490140865,0.50163198083748,1.16744278985141,0.949377414674935,0.621843665672017,0.739179073518947,0.698333116010552,1.23548284058543,0.724830016912215,0.739699702949892
"2024/01/25",0.58991906606245,0.772607770936595,0.45536490140865,0.50163198083748,1.16744278985141,0.949377414674935,0.621843665672017,0.739179073518947,0.698333116010552,1.23548284058543,0.724830016912215
"2024/01/26",0.515312008963775,0.58991906606245,0.772607770936595,0.45536490140865,0.50163198083748,1.16744278985141,0.949377414674935,0.621843665672017,0.739179073518947,0.698333116010552,1.23548284058543
"2024/01/29",0.853858595123569,0.515312008963775,0.58991906606245,0.772607770936595,0.45536490140865,0.50163198083748,1.16744278985141,0.949377414674935,0.621843665672017,0.739179073518947,0.698333116010552
"2024/01/30",0.300991039485154,0.853858595123569,0.515312008963775,0.58991906606245,0.772607770936595,0.45536490140865,0.50163198083748,1.16744278985141,0.949377414674935,0.621843665672017,0.739179073518947
"2024/01/31",1.26336237237084,0.300991039485154,0.853858595123569,0.515312008963775,0.58991906606245,0.772607770936595,0.45536490140865,0.50163198083748,1.16744278985141,0.949377414674935,0.621843665672017
"2024/02/01",1.09524682339526,1.26336237237084,0.300991039485154,0.853858595123569,0.515312008963775,0.58991906606245,0.772607770936595,0.45536490140865,0.50163198083748,1.16744278985141,0.949377414674935
"2024/02/02",1.36191311097225,1.09524682339526,1.26336237237084,0.300991039485154,0.853858595123569,0.515312008963775,0.58991906606245,0.772607770936595,0.45536490140865,0.50163198083748,1.16744278985141
"2024/02/05",0.791882414069001,1.36191311097225,1.09524682339526,1.26336237237084,0.300991039485154,0.853858595123569,0.515312008963775,0.58991906606245,0.772607770936595,0.45536490140865,0.50163198083748
"2024/02/06",0.462771406963114,0.791882414069001,1.36191311097225,1.09524682339526,1.26336237237084,0.300991039485154,0.853858595123569,0.515312008963775,0.58991906606245,0.772607770936595,0.45536490140865
"2024/02/07",0.618730388589661,0.462771406963114,0.791882414069001,1.36191311097225,1.09524682339526,1.26336237237084,0.300991039485154,0.853858595123569,0.515312008963775,0.58991906606245,0.772607770936595
"2024/02/08",0.266534771234106,0.618730388589661,0.462771406963114,0.791882414069001,1.36191311097225,1.09524682339526,1.26336237237084,0.300991039485154,0.853858595123569,0.515312008963775,0.58991906606245
"2024/02/09",0.59260452443155,0.266534771234106,0.618730388589661,0.462771406963114,0.791882414069001,1.36191311097225,1.09524682339526,1.26336237237084,0.300991039485154,0.853858595123569,0.515312008963775
"2024/02/12",0.62711319475337,0.59260452443155,0.266534771234106,0.618730388589661,0.462771406963114,0.791882414069001,1.36191311097225,1.09524682339526,1.26336237237084,0.300991039485154,0.853858595123569
"2024/02/13",1.03097874757889,0.62711319475337,0.59260452443155,0.266534771234106,0.618730388589661,0.462771406963114,0.791882414069001,1.36191311097225,1.09524682339526,1.26336237237084,0.300991039485154
"2024/02/14",0.925199129092746,1.03097874757889,0.62711319475337,0.59260452443155,0.266534771234106,0.618730388589661,0.462771406963114,0.791882414069001,1.36191311097225,1.09524682339526,1.26336237237084
"2024/02/15",0.663474167111389,0.925199129092746,1.03097874757889,0.62711319475337,0.59260452443155,0.266534771234106,0.618730388589661,0.462771406963114,0.791882414069001,1.36191311097225,1.09524682339526
